0.0,7.42434756645789e-09
1.0,2.4198515240345594e-08
2.0,2.6962968902618767e-08
3.0,8.675671575873844e-08
4.0,1.1064705346949888e-07
5.0,1.518269900787165e-07
6.0,2.4946681013974036e-07
7.0,3.3156646751493086e-07
8.0,4.5454605550175795e-07
9.0,6.109704644233609e-07
10.0,6.491196602972686e-07
11.0,5.69190602738618e-07
12.0,5.330401417712644e-07
13.0,6.546186938342878e-07
14.0,6.034305690414913e-07
15.0,5.57101558825605e-07
16.0,6.672523345654994e-07
17.0,5.8056830364877e-07
18.0,6.99012802127994e-07
19.0,6.025924059709026e-07
20.0,6.587739118987852e-07
21.0,6.453691347023181e-07
22.0,6.525640506607122e-07
23.0,8.216382242438892e-07
24.0,6.981269481802335e-07
25.0,8.041122110582426e-07
26.0,8.422737519029106e-07
27.0,9.922177701192426e-07
28.0,1.0275915473846955e-06
29.0,1.1481980780708017e-06
30.0,1.4190348670725323e-06
31.0,1.475527232197094e-06
32.0,1.52403149239938e-06
33.0,1.5848885925314748e-06
34.0,1.7345829010505827e-06
35.0,1.5782503629010276e-06
36.0,1.7357901340456135e-06
37.0,1.9201405466925053e-06
38.0,1.809690027677449e-06
39.0,2.0949582679029225e-06
40.0,2.3924004546437233e-06
41.0,2.1645454679080024e-06
42.0,2.033903983749374e-06
43.0,2.2106939952230015e-06
44.0,2.1453305599651873e-06
45.0,2.4746327933722767e-06
46.0,2.4104588170589654e-06
47.0,2.3759412976507125e-06
48.0,2.220589593817996e-06
49.0,2.286636904683994e-06
50.0,2.168674588422548e-06
51.0,2.178665032849857e-06
52.0,2.2806706981965013e-06
53.0,2.1527167251143437e-06
54.0,2.191028334384796e-06
55.0,1.953381049545466e-06
56.0,2.053924916285031e-06
57.0,1.9211681903385764e-06
58.0,1.9989669851143387e-06
59.0,1.7562454583786296e-06
60.0,1.6811710123524157e-06
61.0,1.7281309599410494e-06
62.0,1.5669209779400026e-06
63.0,1.3974549884181555e-06
64.0,1.5866112776355264e-06
65.0,1.5145285451897637e-06
66.0,1.3784387501312232e-06
67.0,1.098862873730111e-06
68.0,1.1325317442568754e-06
69.0,8.540704017723402e-07
70.0,8.098265100010262e-07
71.0,6.325785755642635e-07
72.0,5.665533652325124e-07
73.0,3.600867313457174e-07
74.0,1.2589452975616681e-07
