0.0,1.8145721980727053e-07
1.0,2.6645186190404064e-06
2.0,5.3869982529991e-06
3.0,1.1713614977208309e-05
4.0,1.0934100803643768e-05
5.0,1.7148280611716622e-05
6.0,1.9216287116226573e-05
7.0,1.1660103701916268e-05
8.0,2.0525221211537902e-05
9.0,1.660006513907243e-05
10.0,2.059281833426749e-05
11.0,1.4088010322850633e-05
12.0,1.6813078195903166e-05
13.0,2.3725893812723275e-05
14.0,2.7828322401283068e-05
15.0,2.0763303800679184e-05
16.0,1.6709982298101118e-05
17.0,1.5902401514537047e-05
18.0,1.5843424067053216e-05
19.0,2.4453869557408864e-05
20.0,2.2242816198805447e-05
21.0,1.9564244133453624e-05
22.0,1.991466045822794e-05
23.0,2.31940389691994e-05
24.0,2.126821336363565e-05
25.0,1.6969703115750057e-05
26.0,1.1150935736068739e-05
27.0,6.138975612624864e-06
28.0,5.1279312230271245e-06
29.0,5.520576660330645e-06
30.0,3.813800407746503e-06
31.0,3.3498518061193387e-06
32.0,2.360112583868583e-06
33.0,1.829812401398278e-06
34.0,2.0104568791565865e-07
35.0,0.0
36.0,4.4582614521676553e-07
37.0,0.0
38.0,0.0
39.0,1.3524044564737273e-06
40.0,3.8461859264943425e-06
41.0,1.2736526374280869e-06
42.0,6.210349433325393e-08
43.0,6.127451454448736e-07
44.0,3.092974259707279e-06
45.0,3.2159766805272703e-06
46.0,1.0998554442516327e-06
47.0,4.394040369937802e-07
48.0,3.299282573299075e-07
49.0,9.597896168532065e-07
50.0,8.762332822657932e-07
51.0,5.661936120356716e-07
52.0,2.0203089092153606e-06
53.0,1.682541740351189e-06
54.0,1.2318644144878633e-06
55.0,1.4044015223418677e-06
56.0,0.0
57.0,8.465026447359343e-07
58.0,1.7433344876724507e-06
59.0,1.6712479595182247e-06
60.0,1.7565619464154822e-06
61.0,1.0312421556766894e-06
62.0,1.6979204230252638e-06
63.0,2.374780953320146e-06
64.0,4.533087795199886e-06
65.0,4.156652806465633e-06
66.0,1.2787092574553905e-06
67.0,1.3214075143267585e-06
68.0,0.0
69.0,1.1002130825356417e-06
70.0,1.1618091406695117e-06
71.0,1.2331924891779702e-06
72.0,2.4632602684875575e-07
73.0,0.0
74.0,3.069877821849417e-07
75.0,1.4480244646043696e-06
76.0,1.6370429274720156e-06
77.0,2.429119719814445e-06
78.0,1.40020256573947e-07
79.0,9.082375268688786e-07
80.0,3.074093393922053e-06
81.0,0.0
82.0,1.434933361258996e-06
83.0,6.326840988602006e-07
84.0,2.2928664897275712e-06
85.0,4.012505579620181e-06
86.0,3.896563211338331e-06
87.0,1.8136986505386525e-06
88.0,1.7182662564302463e-06
89.0,8.363486157045847e-07
90.0,2.5931520854462485e-06
91.0,0.0
92.0,0.0
93.0,2.629882077481258e-06
94.0,9.714165285302409e-07
95.0,1.7463004803331753e-06
96.0,6.220881994187912e-07
97.0,2.6934477011294136e-06
98.0,2.556066650326194e-08
99.0,3.735209301986881e-07
100.0,2.1077783568314325e-06
101.0,1.3217562554000948e-06
102.0,1.8495943290089605e-06
103.0,2.172184535985452e-06
104.0,6.530692798099477e-06
105.0,1.2024760292631415e-06
106.0,3.272906406027179e-07
107.0,1.018009566739482e-06
108.0,8.426834694721326e-07
109.0,2.9544869122451074e-06
110.0,2.558118219394067e-06
111.0,1.2559781902133701e-06
112.0,0.0
113.0,4.185862264334048e-07
114.0,2.219692836915615e-06
115.0,1.5315106162573742e-06
116.0,2.52799728490078e-06
117.0,2.997094146978099e-06
118.0,3.923269847147371e-06
119.0,9.553365667403536e-06
120.0,6.791640351833171e-06
121.0,9.503708921075128e-06
122.0,1.4942107772225962e-05
123.0,2.538795077607565e-05
124.0,1.9782274429467352e-05
125.0,2.616353286363689e-05
126.0,1.914912767592647e-05
127.0,2.8293955972348484e-05
128.0,2.2934943462533644e-05
129.0,2.4974637315195265e-05
130.0,2.3110989314859507e-05
131.0,2.7648570694505495e-05
132.0,1.3141176006029804e-05
133.0,1.8446618363137448e-05
134.0,2.0135020256908997e-05
135.0,2.5613543475075212e-05
136.0,1.7839668363829464e-05
137.0,1.8986955699011083e-05
138.0,1.5408107715464236e-05
139.0,2.5162957181499745e-05
140.0,2.4028738007860337e-05
141.0,7.4865493536694745e-06
142.0,7.13396400770556e-06
143.0,5.5774656116163785e-06
144.0,4.483741419952233e-06
145.0,4.456837139031982e-06
146.0,3.154762701012244e-06
147.0,4.7271428874906306e-06
148.0,1.7610979053007387e-06
149.0,8.980570544116506e-07
